Date,Open,High,Low,Close,Volume,Currency
2021-09-22,3.0240039825439453,3.056575059890747,2.9864211082458496,3.0383729934692383,2687192,USD
2021-09-23,3.0381550788879395,3.045397996902466,2.9702000617980957,3.01501202583313,2476491,USD
2021-09-24,3.014646053314209,3.0162229537963867,2.8960819244384766,2.9589459896087646,3455167,USD
2021-09-25,2.958735942840576,2.9607200622558594,2.8246500492095947,2.8321681022644043,2832725,USD
2021-09-26,2.832444906234741,2.891871929168701,2.7727720737457275,2.799536943435669,2758990,USD
2021-09-27,2.800942897796631,2.851217031478882,2.7137699127197266,2.7247729301452637,3067419,USD
2021-09-28,2.7244820594787598,2.764235019683838,2.6561050415039062,2.6836249828338623,2476334,USD
2021-09-29,2.685192108154297,2.93892502784729,2.666623115539551,2.916166067123413,2367805,USD
2021-09-30,2.9163119792938232,2.9923839569091797,2.7937729358673096,2.821115016937256,2921797,USD
2021-10-01,2.8284730911254883,2.9541749954223633,2.8209900856018066,2.898832082748413,2602712,USD
2021-10-02,2.9005560874938965,2.957300901412964,2.8977210521698,2.954396963119507,2192647,USD
2021-10-03,2.9432010650634766,2.970031976699829,2.886051893234253,2.9473791122436523,2443315,USD
2021-10-04,2.951590061187744,2.967237949371338,2.880084991455078,2.906964063644409,2838793,USD
2021-10-05,2.906198024749756,2.9701850414276123,2.9023489952087402,2.9590840339660645,2743506,USD
2021-10-06,2.9570090770721436,2.9672539234161377,2.889301061630249,2.8969249725341797,2753874,USD
2021-10-07,2.9014179706573486,2.963442087173462,2.888127088546753,2.8990249633789062,2556543,USD
2021-10-08,2.8984389305114746,2.9126219749450684,2.7694849967956543,2.7803170680999756,2495550,USD
2021-10-09,2.788762092590332,2.8496921062469482,2.776076078414917,2.8382530212402344,2268219,USD
2021-10-10,2.829472064971924,2.889230966567993,2.7588119506835938,2.7690138816833496,2679889,USD
2021-10-11,2.768707036972046,2.7767770290374756,2.72918701171875,2.7428228855133057,2421878,USD
2021-10-12,2.7444279193878174,2.8170149326324463,2.7427361011505127,2.803812026977539,2592987,USD
2021-10-13,2.804171085357666,2.8226449489593506,2.689229965209961,2.8072919845581055,2437895,USD
2021-10-14,2.807323932647705,2.8169710636138916,2.6698338985443115,2.678873062133789,3044871,USD
2021-10-15,2.6789169311523438,2.9727330207824707,2.626394033432007,2.8457870483398438,3538868,USD
2021-10-16,2.8459489345550537,2.906649112701416,2.8353800773620605,2.9040489196777344,3150023,USD
2021-10-17,2.900697946548462,2.9505441188812256,2.8522019386291504,2.872941017150879,2965065,USD
2021-10-18,2.8734350204467773,2.9625439643859863,2.855700969696045,2.913383960723877,2792035,USD
2021-10-19,2.9130420684814453,2.9861860275268555,2.8555099964141846,2.9835660457611084,2767978,USD
2021-10-20,2.9836061000823975,3.169382095336914,2.897639036178589,3.16813588142395,3336668,USD
2021-10-21,3.1684091091156006,3.35748291015625,3.0239129066467285,3.1874239444732666,3502650,USD
2021-10-22,3.194991111755371,3.4173789024353027,3.177077054977417,3.4131860733032227,2763323,USD
2021-10-23,3.4144809246063232,3.4793989658355713,3.2150089740753174,3.2150089740753174,2674732,USD
2021-10-24,3.21476411819458,3.2843880653381348,3.0413339138031006,3.2554879188537598,2646504,USD
2021-10-25,3.255328893661499,3.27980899810791,3.1486709117889404,3.254196882247925,3122442,USD
2021-10-26,3.2651560306549072,3.38210391998291,3.2518210411071777,3.3783419132232666,2817188,USD
2021-10-27,3.379997968673706,3.431088924407959,3.1391730308532715,3.152013063430786,3045815,USD
2021-10-28,3.1515960693359375,3.238327980041504,3.120497941970825,3.2140469551086426,2724667,USD
2021-10-29,3.211116075515747,3.347446918487549,3.1218039989471436,3.2881689071655273,2816703,USD
2021-10-30,3.287447929382324,3.3349061012268066,3.14914608001709,3.318455934524536,2749663,USD
2021-10-31,3.3247690200805664,3.371709108352661,3.245537042617798,3.349679946899414,2780027,USD
2021-11-01,3.3420159816741943,3.4241058826446533,3.3110239505767822,3.315819025039673,3120434,USD
2021-11-02,3.3128890991210938,3.3868980407714844,3.3118278980255127,3.355285882949829,3401929,USD
2021-11-03,3.360835075378418,3.4206979274749756,3.318697929382324,3.3931970596313477,3272510,USD
2021-11-04,3.3933310508728027,3.427522897720337,3.267404079437256,3.2768590450286865,2957322,USD
2021-11-05,3.2797811031341553,3.3308498859405518,3.136502981185913,3.18670392036438,3071458,USD
2021-11-06,3.1865971088409424,3.326785087585449,3.179511070251465,3.241633892059326,2801643,USD
2021-11-07,3.241342067718506,3.2987680435180664,3.2021069526672363,3.2776989936828613,2698590,USD
2021-11-08,3.2754740715026855,3.348397970199585,3.2219009399414062,3.277095079421997,2886860,USD
2021-11-09,3.2790400981903076,3.3605599403381348,3.222946882247925,3.3486759662628174,2941561,USD
2021-11-10,3.355323076248169,3.4791340827941895,3.2498130798339844,3.4633750915527344,3034313,USD
2021-11-11,3.462893009185791,3.505265951156616,3.2294580936431885,3.2308130264282227,3116175,USD
2021-11-12,3.230220079421997,3.2316269874572754,3.1165199279785156,3.1195590496063232,2936180,USD
2021-11-13,3.120521068572998,3.121380090713501,2.7063400745391846,2.79961895942688,3551468,USD
2021-11-14,2.799607038497925,2.9396109580993652,2.685602903366089,2.911832094192505,2951398,USD
2021-11-15,2.913180112838745,2.9996800422668457,2.910780906677246,2.98136305809021,2492726,USD
2021-11-16,2.9827880859375,3.1492950916290283,2.892812967300415,3.0658750534057617,3968457,USD
2021-11-17,3.0604090690612793,3.1603939533233643,3.027920961380005,3.1411659717559814,2711378,USD
2021-11-18,3.1395440101623535,3.164952039718628,3.0582449436187744,3.161623001098633,2786176,USD
2021-11-19,3.162024974822998,3.2281041145324707,3.1290009021759033,3.1477649211883545,745557,USD
2021-11-20,3.150357961654663,3.228869915008545,3.1311988830566406,3.204158067703247,479900,USD
2021-11-21,3.2045109272003174,3.3336400985717773,3.1903960704803467,3.3006210327148438,2981354,USD
2021-11-22,3.3066511154174805,3.5342819690704346,3.273967981338501,3.3590829372406006,3179539,USD
2021-11-23,3.3589539527893066,3.5084290504455566,3.303658962249756,3.316632032394409,2909560,USD
2021-11-24,3.316581964492798,3.483747959136963,3.232590913772583,3.3870439529418945,2914468,USD
2021-11-25,3.239103078842163,3.4131150245666504,3.101749897003174,3.324070930480957,2896140,USD
2021-11-26,3.116300106048584,3.1643528938293457,3.110400915145874,3.1643059253692627,2426722,USD
2021-11-27,3.1657180786132812,3.291443109512329,3.111974000930786,3.12915301322937,2640869,USD
2021-11-28,3.118730068206787,3.4143359661102295,3.115004062652588,3.4119040966033936,2852970,USD
2021-11-29,3.4141321182250977,3.476707935333252,3.293942928314209,3.3517510890960693,3118212,USD
2021-11-30,3.3515241146087646,3.4808459281921387,3.2330539226531982,3.358181953430176,3056638,USD
2021-12-01,3.3462789058685303,3.539108991622925,3.2806520462036133,3.3383591175079346,3033231,USD
2021-12-02,3.3426990509033203,3.551908016204834,3.2818400859832764,3.4462409019470215,3080626,USD
2021-12-03,3.445965051651001,3.607935905456543,3.299983024597168,3.299983024597168,3253772,USD
2021-12-04,3.3009400367736816,3.675286054611206,3.19016695022583,3.5486230850219727,5340723,USD
2021-12-05,3.5476861000061035,3.6827869415283203,3.3394830226898193,3.60042405128479,3271976,USD
2021-12-06,3.5984280109405518,3.678719997406006,3.375143051147461,3.615097999572754,3695298,USD
2021-12-07,3.6146650314331055,3.697998046875,3.540055990219116,3.6287529468536377,3377094,USD
2021-12-08,3.6273159980773926,3.7009871006011963,3.560920000076294,3.609822988510132,3444596,USD
2021-12-09,3.6096129417419434,3.7017550468444824,3.5729269981384277,3.700701951980591,3062336,USD
2021-12-10,3.700556993484497,3.7165870666503906,3.6813979148864746,3.7086119651794434,2951185,USD
2021-12-11,3.7097549438476562,3.7389719486236572,3.703742027282715,3.736459970474243,3126782,USD
2021-12-12,3.7365880012512207,3.739466905593872,3.6191670894622803,3.726886034011841,3195612,USD
2021-12-13,3.727360963821411,3.737746000289917,3.594062089920044,3.6251049041748047,3152893,USD
2021-12-14,3.623991012573242,3.6301040649414062,3.398313045501709,3.5200839042663574,2950737,USD
2021-12-15,3.4704020023345947,3.5582640171051025,3.3896069526672363,3.5361509323120117,3229704,USD
2021-12-16,3.5359959602355957,3.656748056411743,3.5356500148773193,3.58705997467041,2965374,USD
2021-12-17,3.587019920349121,3.6833910942077637,3.482274055480957,3.6063389778137207,3075141,USD
2021-12-18,3.605870008468628,3.6455469131469727,3.4786500930786133,3.5140480995178223,3098721,USD
2021-12-19,3.514396905899048,3.6108460426330566,3.455883026123047,3.4767210483551025,2830243,USD
2021-12-20,3.485732078552246,3.6328799724578857,3.475275993347168,3.5723330974578857,3109859,USD
2021-12-21,3.570405960083008,3.7123000621795654,3.570405960083008,3.608678102493286,3133026,USD
2021-12-22,3.6066439151763916,3.7203590869903564,3.5912559032440186,3.615981101989746,3410475,USD
2021-12-23,3.6157209873199463,3.7215468883514404,3.563183069229126,3.624206066131592,3972614,USD
2021-12-24,3.6103899478912354,3.644442081451416,3.560789108276367,3.5829129219055176,3493405,USD
2021-12-25,3.5827300548553467,3.6922659873962402,3.559448003768921,3.5684590339660645,3627868,USD
2021-12-26,3.570094108581543,3.5805470943450928,3.4686501026153564,3.4901740550994873,3493967,USD
2021-12-27,3.4895899295806885,3.6197550296783447,3.4398159980773926,3.4664719104766846,4111884,USD
2021-12-28,3.468453884124756,3.5992350578308105,3.4172170162200928,3.588468074798584,4019275,USD
2021-12-29,3.5878350734710693,3.7435379028320312,3.5852339267730713,3.72170090675354,4081821,USD
2021-12-30,3.7218689918518066,3.8078110218048096,3.7218689918518066,3.790644884109497,4179349,USD
2021-12-31,3.7908079624176025,3.8373959064483643,3.737715005874634,3.7680740356445312,4707323,USD
